title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Hear Me Roar,Ramin Djawadi,Game of Thrones: Music From the HBO Series: Season 6,0.023221379146,0.976778626442,0.596768200397,0.00751360319555,0.0270901657641,0.24289624393000000,0.0187274534255,0.08023235946890000,0.0111376279965,0.0156343393028,0.0775574594736,0.102657079697,0.664124429226,0.119452878833,0.036208152771,0.00100163707975,0.998998343945,0.95196646452,0.0480335429311,0.0223302133381,111.771217346,spotify:track:3OKsqDLHJw0sOuYkRfCY7v,2,12,16,17,19,1
Faan,Mattias Engvall,Megacity,0.053045753389600000,0.946954250336,0.789105296135,0.00527808628976,0.027580017224,0.14122909307500000,0.00324003724381,0.00977791938931,0.00209135888144,0.0216982215643,0.0591502450407,0.265927314758,0.339262872934,0.193719789386,0.141939774156,0.0512082092464,0.948791801929,0.999999940395,3.35331300505E-08,0.259553670883,111.811378479,Not Found,2,12,16,17,19,1
Lost John,Sonny Terry,"Complete Recorded Works in Chronological Order, Volume 2: 1944-1949",0.008260470815,0.9917395114900000,0.91928166151,0.0009389275801370000,0.00328259868547,0.032744590193000000,0.00497465860099,0.0076623512432,0.0014012973988400000,0.0297139044851,0.0716948136687,0.139629736543,0.475588679314,0.227850362659,0.0852363929152,0.13253208994900000,0.8674679398540000,0.948064148426,0.051935881376300000,0.262220591307,111.85816955600000,spotify:track:4RxS3uujaAKgiOkBoGZQna,2,12,16,17,19,1
III. Cour dAmours: Amor Volat Undique,Carl Orff,Carmina Burana (Boston Symphony Orchestra feat. conductor: Seiji Ozawa),0.155590176582,0.8444098234180000,0.79140996933,0.00453009176999,0.0137613993138,0.0845917463303,0.0415835641325,0.0422904863954,0.007114252541210000,0.0147184776142,0.0679699406028,0.301327139139,0.446120113134,0.149386256933,0.035196553915700000,0.460166662931,0.539833366871,0.980119585991,0.0198804289103,0.15507055819,111.89964294400000,spotify:track:70ruoZFDxU6Wikloxyhc18,2,12,16,17,19,1
"Sonata no. 1 in G minor, BWV1001: I. Adagio",Johann Sebastian Bach,Sonatas & Partitas,0.049714230001,0.950285792351,0.887797951698,0.00277734943666,0.0108992010355,0.0618142336607,0.00720936059952,0.011425871402,0.00338178151287,0.0146942697465,0.0620055198669,0.143342316151,0.497064828873,0.14241588115700000,0.155171453953,0.0786677151918,0.921332299709,1.0,4.31640989618E-09,0.022077832371,111.99591827400000,spotify:track:08jpXVz8toZvMm93jiJfkQ,2,12,16,17,19,1
Delaware,Don Peris,Go When the Morning Shineth,0.00342686334625,0.996573150158,0.661068558693,0.0016693267971300000,0.0031619053334000000,0.312174528837,0.00229124096222,0.0077457758598,0.00159645627718,0.0102921798825,0.140360444784,0.302734613419,0.393049508333,0.14420622587200000,0.0196491926908,0.213863790035,0.786136209965,0.999999940395,4.15720791125E-08,0.5549004673960000,112.022872925,spotify:track:3wYBL5G9DgciTN3qfmTLM6,2,12,16,17,19,1
"Suite for solo cello No. 3 in C major, BWV 1009: VI. Gigue",Yo-Yo Ma,Yo-Yo Ma: 30 Years Outside the Box,0.00739556271583,0.99260443449,0.919812202454,0.00325045804493,0.0088020041585,0.0260729510337,0.004729200620200000,0.0111585129052,0.00357709033415,0.0225975885987,0.07396107912060000,0.247755929828,0.538408279419,0.106959670782,0.032915011048300000,0.3775085210800000,0.62249147892,0.88306593895,0.116934038699,0.0549266561866,112.03200531,Not Found,2,12,16,17,19,1
"Piano Sonata No. 12 In A-Flat Major, Op. 26: IV. Allegro",Ludwig Van Beethoven,"The Piano Sonatas, Vol. IV: Sonatas Opp. 26, 27 And 28",0.00443591084331,0.995564103127,0.979505836964,0.000367933214875,0.0010741086443900000,0.0111522274092,0.00168826605659,0.00497628888115,0.000367222412024,0.000868144794367,0.0780456587672,0.188757881522,0.540647745132,0.172166720033,0.0203819889575,0.128233134747,0.871766865253,0.997261226177,0.00273878802545,0.109949991107,112.09031677200000,spotify:track:7aWXW58BplHtf3BmIKW4RR,2,12,16,17,19,1
Satin Doll,Bruce Springsteen (Spirit) 01,The (Spirit) of Radio: Legendary Broadcast From the Early 1970s (disc 1),0.0446038469672,0.955396175385,0.384496927261,0.00330974697135,0.0146070709452,0.355188280344,0.005277003161610000,0.031170314177900000,0.00238033127971,0.203570321202,0.104823052883,0.161399245262,0.416808307171,0.246834620833,0.0701347738504,0.046937301755,0.953062713146,0.994380056858,0.005619928240780000,0.893612623215,112.135383606,Not Found,2,12,16,17,19,1
Stay,Hungry Lucy,The Teatime Sessions,0.00258101988584,0.997418999672,0.566700935364,0.00599198509008,0.00632503209636,0.22682480514000000,0.0670531317592,0.108688056469,0.0058561610058,0.012559922412,0.0896866470575,0.199946552515,0.509244382381,0.148532092571,0.0525903068483,0.25706961751,0.7429304122920000,0.754642724991,0.245357260108,0.804347097874,112.155059814,spotify:track:5aEdPIsvVxAALTNqsntxZF,2,12,16,17,19,1
Ilusha / Oh Father,Bronislau Kaper,The Brothers Karamazov,0.0260338783264,0.973966121674,0.662131130695,0.00269922195002,0.0102158579975,0.235208302736,0.017279051244300000,0.0540863461792,0.00513239903376,0.0132476761937,0.0488248839974,0.0516352169216,0.723699450493,0.123940169811,0.051900293678,0.124889217317,0.875110805035,0.867406368256,0.132593661547,0.0183935686946,112.22080230700000,Not Found,2,12,16,17,19,1
Hump,The Gasman,The Grand Electric Palace of Variety,0.0122795896605,0.987720429897,0.805995881557,0.00621657585725,0.00915978476405,0.0106016369537,0.0143063664436,0.0262247473001,0.117913261056,0.0095817707479,0.104618743062,0.21843752265,0.313882768154,0.174310088158,0.188750863075,0.008604981936510000,0.991394996643,0.999998748302,1.26274596823E-06,0.5786344408990000,112.32153320300000,spotify:track:5cHKO6HCLBi7xsFvLivw6O,2,12,16,17,19,1
IX,Herbst9,:Eta Carinae:,0.00425731483847,0.995742678642,0.552597224712,0.0186238866299,0.0107336845249,0.256103873253,0.0378004796803,0.0504185035825,0.0540479235351,0.0196744073182,0.0945572555065,0.10749106109100000,0.346178084612,0.108499541879,0.343274056911,0.00683240499347,0.993167579174,1.0,2.18447548939E-09,0.7199827432630000,112.379455566,Not Found,2,12,16,17,19,1
All the Things You Are,Leonardo Amuedo & Hein van de Geyn,Dolphin Dance,0.0104768238962,0.989523172379,0.597668528557,0.00143117795233,0.00506474031135,0.35389494895900000,0.00213507702574,0.00860812235624,0.00199340842664,0.029203997924900000,0.0713866874576,0.13378942012800000,0.6063992381100000,0.143953070045,0.0444716066122,0.0073286765255,0.992671310902,0.999982714653,1.72924264916E-05,0.425035536289,112.57083129900000,Not Found,2,12,16,17,19,1
Opal Empire,Kinit Her,Glyms or Beame of Radicall Truthes,0.0172710586339,0.98272895813,0.468403548002,0.01290318463,0.00817660149187,0.0184434056282,0.0199268776923,0.0201361477375,0.434773892164,0.0172363463789,0.0953520685434,0.0448584891856,0.414873152971,0.189632251859,0.255284041166,0.0930320993066,0.906967878342,0.956275939941,0.043724033981600000,0.8466623425480000,112.776847839,Not Found,2,12,16,17,19,1
A Young Forest Growing Up Under Your Meadows,Shane Carruth,Upstream Color (Original Motion Picture Score),3.56368491339E-06,0.999996423721,0.921513855457,0.000926467007957,0.00203240732662,0.021158676594500000,0.00447970768437,0.0346793904901,0.00259194616228,0.0126175554469,0.044738650322,0.06985805928710000,0.762386620045,0.105951718986,0.017064969986700000,0.183992683887,0.816007316113,0.999997079372,2.93643051918E-06,0.591528058052,112.80655670200000,spotify:track:3psPfvBdiPAJfap0qmhfTM,2,12,16,17,19,1
Owl Lanterns,Carousell,"Sustain-Release, 2005-2011",0.0113222654909,0.988677740097,0.994841039181,0.0005807307898070000,0.0003723016707230000,0.00312927761115,0.00012275775952700000,5.86981477682E-05,0.0007418920286,0.000153286950081,0.0786840841174,0.113907113671,0.4526051580910000,0.107213370502,0.247590273619,0.332296669483,0.667703330517,0.99998909235,1.09049560706E-05,0.412833958864,112.835494995,Not Found,2,12,16,17,19,1
Bitter Triumph,Miklós Rózsa,Ben-Hur,0.016049088910200000,0.983950912952,0.468956798315,0.00430013332516,0.0071368762292,0.462620854378,0.0119457570836,0.0159838851541,0.0129471458495,0.0161085743457,0.17222179472400000,0.08226743340490000,0.643532454967,0.048078365624,0.0538999699056,7.31470063329E-05,0.999926865101,0.996315300465,0.00368469161913,0.46278244257,112.975730896,spotify:track:6HxuZ0kLftU1QsAnOje9za,2,12,16,17,19,1
Homecoming,Miklós Rózsa,Ben-Hur,0.0125151118264,0.987484872341,0.8694365620610000,0.00438324268907,0.00587750645354,0.06103134900330000,0.012562494725,0.0231544114649,0.011610070243500000,0.0119443731382,0.225762858987,0.212697267532,0.3811444640160000,0.129467740655,0.050927665084600000,0.0199889075011,0.980011105537,0.993893325329,0.00610669329762,0.543592512608,113.180633545,spotify:track:2oHNK6SldXbx0bCmvXetCx,2,12,16,17,19,1
Lux Tenebras,Mikko Tarmia,Amnesia: The Dark Descent,0.0373064875603,0.96269351244,0.378511190414,0.0311723724008,0.012524113059,0.110645338893,0.218824461102,0.120894216001,0.106093652546,0.0213346518576,0.153571337461,0.173733279109,0.372479110956,0.248079761863,0.052136503160000000,0.05112554878,0.948874473572,0.950691103935,0.0493088774383,0.4997261464600000,113.22581481900000,spotify:track:7Bb0r8aalXb8Pf2ZdU8MHU,2,12,16,17,19,1
On the Little In-Betweens,Akira Rabelais,Caduceus,0.0205756165087,0.979424357414,0.7812224626540000,0.00250455900095,0.0056905336678,0.18863119185,0.00248761987314,0.0100801512599,0.00290518417023,0.00647826772183,0.0744849145412,0.124875366688,0.605451285839,0.0273036565632,0.167884767056,0.4150602519510000,0.584939718246,0.999999463558,5.16330260325E-07,0.538332700729,113.445365906,spotify:track:0AbUqC1RpBb2Gwpse3aqH1,2,12,16,17,19,1
"Cello Suite No. 5 in C minor, BWV 1011: II. Allemande",Pyotr Ilyich Tchaikovsky,Cello Suites,0.011860108003,0.988139867783,0.855942606926,0.00246934266761,0.00285828928463,0.124768644571,0.00374588486739,0.00474632624537,0.00316381896846,0.00230507762171,0.0445316769183,0.0501504465938,0.715167045593,0.0908325612545,0.0993182733655,0.185522332788,0.8144776821140000,1.0,5.74063463432E-10,0.041180521249800000,113.46360778800000,spotify:track:39RFIx0lvg2xv3YPDc0AZa,2,12,16,17,19,1
Jupiter Ascending - 4th Movement,Michael Giacchino,Jupiter Ascending,0.0338275805116,0.966172397137,0.62427932024,0.00289122154936,0.00887903291732,0.316101133823,0.0131771853194,0.0280712991953,0.00294159096666,0.00365924765356,0.0551581569016,0.0704563707113,0.683973789215,0.152196183801,0.0382154844701,0.00829874631017,0.991701245308,0.970606327057,0.0293936803937,0.00268789124675,113.536247253,Not Found,2,12,16,17,19,1
Night Search,John Williams,Jaws,0.0388369075954,0.96116310358,0.600612461567,0.00447174487635,0.0207442305982,0.250247061253,0.0264402534813,0.07169018685820000,0.004452355671670000,0.0213417038321,0.0688854008913,0.136198684573,0.549086093903,0.153874993324,0.0919548496604,0.008612236008050000,0.991387784481,0.999994635582,5.35984236194E-06,0.015781765803700000,113.54704284700000,spotify:track:5SNLe2ErVxN1DF4zykzP4a,2,12,16,17,19,1
El libro de los árboles mágicos,Federico Durand,El libro de los árboles mágicos,4.95435603654E-09,1.0,0.987064063549,0.000835155544337,0.000625784392469,0.000938117271289,0.0016082699876300000,0.0030951185617600000,0.0032531237229700000,0.00258034374565,0.0513528771698,0.0602339915931,0.663978755474,0.07678471505640000,0.147649675608,0.0400215610862,0.959978461266,0.995956003666,0.00404399540275,0.833354115486,113.612594604,spotify:track:0BHKyxCKmmxYVfYvctCVf4,2,12,16,17,19,1
423,Fennesz + Sakamoto,Flumina,0.010013403371,0.989986598492,0.640267908573,0.00532456068322,0.0117856636643,0.153389558196,0.0183648914099,0.137648448348,0.0168886706233,0.016330324113400000,0.08721318840980000,0.07842674851420000,0.537808775902,0.0874481126666,0.209103152156,0.457279771566,0.542720198631,0.994594156742,0.00540582556278,0.0721478238702,113.64597320600000,Not Found,2,12,16,17,19,1
String Quartet no. 8: On wings of sound,Gloria Coates,"String Quartets nos. 2, 3, 4, 7 and 8",0.0090461820364,0.990953803062,0.976173460484,0.0033733833115500000,0.00278373016044,0.00348094594665,0.00154347566422,0.0018953687977,0.00389315304346,0.00685645965859,0.0559578463435,0.102859482169,0.479743152857,0.148654609919,0.212784916162,0.244588002563,0.7554119825360000,0.874775230885,0.125224784017,0.0106428600848,113.717674255,spotify:track:1DfxpNzCzgw2jRAkD2xVgn,2,12,16,17,19,1
"Brandenburg Concerto no. 4 in G major, BWV 1049: II. Andante",Johann Sebastian Bach,Brandenburg Concertos,0.234473899007,0.7655261158940000,0.7392294406890000,0.00192015827633,0.00383704318665,0.06883216649290000,0.0946531668305,0.07489667087790000,0.0147086447105,0.00192269030958,0.101272568107,0.227060854435,0.355302363634,0.199523165822,0.116841055453,0.138947159052,0.8610528111460000,0.995858430862,0.00414158357307,0.7526748776440000,113.822532654,spotify:track:4EWCXAt46UachhuX9I7KN9,2,12,16,17,19,1
Plantage,Under Byen,Det Er mig der holder traeerne sammen,0.0929618552327,0.907038152218,0.357003927231,0.0112620536238,0.0176937077194,0.135372027755,0.305197417736,0.129633426666,0.0191984381527,0.0246389918029,0.0496100224555,0.108423247933,0.576088547707,0.17010897398,0.0957692041993,0.0265451259911,0.973454892635,0.8647444248200000,0.135255545378,0.6840504407880000,113.883087158,spotify:track:4KR5Km8edjSEC3Q1G8yQ8S,2,12,16,17,19,1
Generatrix (Patrick Zimmerli),Brad Mehldau & Kevin Hays,Modern Music,0.00753882713616,0.992461144924,0.945756912231,0.000171800900716,0.000506579643115,0.049125581979800000,0.000397080119001,0.00212876568548,0.000429137173342,0.00148411351256,0.06954270601270000,0.107902705669,0.544761657715,0.13244436681300000,0.14534853398800000,0.0347964242101,0.965203583241,0.999999046326,9.73746978161E-07,0.396774023771,113.916374207,spotify:track:35qHumdasJ3p4Pdyl05kVZ,2,12,16,17,19,1
If Ever I Recall Your Face,Melody Gardot,Currency of Man (The Artists cut),0.0119350804016,0.988064944744,0.7374409437180000,0.0042083254084,0.011381823569500000,0.180887952447,0.0102263353765,0.038896176964,0.00325287273154,0.013705587014600000,0.073141336441,0.0977996364236,0.508165121078,0.0953886210918,0.225505247712,0.180138751864,0.8198612332340000,0.903071939945,0.0969280898571,0.0394419133663,113.94214630100000,spotify:track:3dZSZyyaI3EAmh01hCs0qB,2,12,16,17,19,1
B. Aldrian,Harald Grosskopf,Synthesist,0.016563849523700000,0.98343616724,0.369047522545,0.0152293313295,0.0101526454091,0.0489821173251,0.17674040794400000,0.222484096885,0.138431742787,0.0189321357757,0.0653747841716,0.08134938776490000,0.638811171055,0.0767550095916,0.13770964741700000,0.468037545681,0.531962454319,0.901900112629,0.0980999097228,0.670414566994,113.966026306,spotify:track:5fByU2tpFaHoiA8StIIug9,2,12,16,17,19,1
Betty,Fred Eaglesmith,6 Volts,0.0842371731997,0.915762841702,0.423727154732,0.0138613991439,0.013722328469200000,0.261429965496,0.0649495124817,0.158227264881,0.0278195589781,0.036262806505,0.166373685002,0.205227464437,0.364350646734,0.231428161263,0.0326200574636,0.0922070071101,0.907792985439,0.683574557304,0.316425472498,0.906599342823,114.007614136,spotify:track:3yIGdU9YZkbJyhYgY9ElJM,2,12,16,17,19,1
Apollo: Part 2: Apollos Variation: Apollo and the Muses,Игорь Фёдорович Стравинский,The Rite of Spring / Petrushka / The Firebird / Apollo,0.2339040488,0.7660959362980000,0.786972165108,0.00742657948285,0.0205476824194,0.0615219958127,0.0318491049111,0.0598362907767,0.0110819358379,0.0207642372698,0.0610231123865,0.245475411415,0.410499304533,0.258699446917,0.0243027061224,0.444793254137,0.555206716061,0.996805429459,0.00319457263686,0.157205238938,114.124992371,Not Found,2,12,16,17,19,1
(The Waves Are Rolling Beneath Your Skin),Castanets,First Lights Freeze,0.00378012447618,0.996219873428,0.97968173027,0.0007339806761590000,0.00177936954424,0.0147383138537,0.000390352710383,0.00142160244286,0.0007394207059410000,0.000515240128152,0.0223491825163,0.0347091183066,0.904313921928,0.0329118818045,0.00571587961167,0.25556614995,0.744433820248,0.99366658926,0.00633340049535,0.318012267351,114.13661956800000,spotify:track:4kst66RQcx2g6JtOMKFf8W,2,12,16,17,19,1
Never Mind the Past,Elskavon,Movements In Season,0.0265809930861,0.973419010639,0.516561448574,0.0068247374147200000,0.00984193105251,0.19978491962,0.0524723753333,0.16352519393000000,0.0306444093585,0.0203450005502,0.135994821787,0.328595787287,0.330301165581,0.116719290614,0.0883889347315,0.116260394454,0.8837395906450000,0.99999409914,5.89849878452E-06,0.476332098246,114.215255737,spotify:track:67oz1rHlwBvzt26dMjK79F,2,12,16,17,19,1
Trombone,Leo Kottke,Chewing Pine,0.0069236517883800000,0.993076324463,0.5420997142790000,0.00446163583547,0.016090931370900000,0.361264914274,0.006724053062500000,0.0404454767704,0.00366728799418,0.0252459812909,0.113580338657,0.14829450845700000,0.530798792839,0.138831391931,0.0684949606657,0.385693520308,0.6143064498900000,0.940431594849,0.0595684126019,0.420194715261,114.24291229200000,Not Found,2,12,16,17,19,1
"Drei Sonatinen, op. 67: Sonatine Nr. 3 b-moll: I. Andante - Allegro Moderato",Jean Sibelius,"The Complete Original Piano Music, Volume 4",0.00379256065935,0.996207416058,0.853048145771,0.0007162996917030000,0.00297096115537,0.126519367099,0.0014716916484800000,0.003631875850260000,0.000608493981417,0.011033154092700000,0.0593049749732,0.181498065591,0.565242648125,0.152805805206,0.041148468852,0.0307104494423,0.969289541245,0.999999940395,6.59807426473E-08,0.220951095223,114.247009277,Not Found,2,12,16,17,19,1
Baby What You Want Me To Do,Elvis Presley,Elvis By the Presleys (Bonus CD),0.0289776492864,0.971022367477,0.672616541386,0.00362370721996,0.019194714725,0.084625415504,0.00949980225414,0.0410894826055,0.0119879310951,0.157362401485,0.0644936487079,0.133176356554,0.585880875587,0.102611973882,0.113837167621,0.18072886765,0.8192711472510000,0.978888571262,0.021111426875,0.0106811262667,114.302932739,spotify:track:0SnSiF8JMHYhqNrOeqOVZB,2,12,16,17,19,1
For Years and Years,Helios,Eingya,0.0138731850311,0.986126840115,0.639701247215,0.00640952121466,0.0134499492124,0.0619760751724,0.049439828842900000,0.200835123658,0.008639442734420000,0.019548842683400000,0.070165194571,0.0737338289618,0.567898929119,0.105230472982,0.182971566916,0.0124462507665,0.987553775311,0.971584498882,0.0284154862165,0.354653120041,114.33332824700000,spotify:track:67ueqG7zQu0621u1bnDNxP,2,12,16,17,19,1
