title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
"Symphony no. 2 in D major, op. 73: II. Allegro non troppo - Listesso tempo, ma grazioso",Pyotr Ilyich Tchaikovsky,The Complete Symphonies,0.0233836304396,0.976616382599,0.8914576172830000,0.001830462832,0.005884218961,0.0565141141415,0.00826074834913,0.0302169471979,0.0018003853038000000,0.00403549708426,0.073134072125,0.0501602888107,0.252893328667,0.0356593430042,0.588152945042,0.351010352373,0.648989617825,0.999996185303,3.82950338462E-06,0.00200949492864,113.67490387,Not Found,2,14,16,17,19,1
"String Quartet No. 14 in F-sharp major, Op. 142: I. Allegretto",Dmitri Dmitrievich Shostakovich,String Quartets (Brodsky Quartett),0.0314663089812,0.968533694744,0.907118618488,0.00305886636488,0.0114194666967,0.0284218862653,0.00871345587075,0.0198453068733,0.0049567213282,0.016465675085800000,0.0704652443528,0.058023609221,0.270171195269,0.0480617359281,0.553278207779,0.33967009186700000,0.6603299379350000,1.0,2.31409789109E-08,0.0122775752097,113.77809143100000,Not Found,2,14,16,17,19,1
Your Life Is a Gift?,Skin Area,New Skin,0.00686784274876,0.993132174015,0.92900633812,0.00343601405621,0.00875231251121,0.0142096336931,0.00775476126,0.0112231904641,0.0125427208841,0.0130750564858,0.069257222116,0.0506410524249,0.195785358548,0.0415222011507,0.642794191837,0.06778331100940000,0.932216703892,0.999994933605,5.06402511746E-06,0.16730891168100000,113.779922485,spotify:track:6LdIprBJfaidkNgEdxRTic,2,14,16,17,19,1
"String Quartet No. 5 in B-flat major, Op. 92: II. Andante",Dmitri Dmitrievich Shostakovich,String Quartets (Brodsky Quartett),0.0119662573561,0.988033771515,0.932748198509,0.00214354647323,0.00788760650903,0.0465373657644,0.00129464024212,0.00588712887838,0.0006658079801130000,0.00283571961336,0.0742128863931,0.0463985875249,0.240856781602,0.0329798907042,0.6055518388750000,0.0172736290842,0.98272639513,0.999999940395,3.33656657858E-08,0.0005970969796180000,113.817680359,Not Found,2,14,16,17,19,1
"Concerto for violin, cello & orchestra in A minor, Double, Op. 102: I. Allegro","Yo-Yo Ma, Isaac Stern, Chicago Symphony Orchestra, Claudio Abbado",Yo-Yo Ma: 30 Years Outside the Box,0.039033036679,0.960966944695,0.810268223286,0.00358858006075,0.0128604210913,0.0987795367837,0.0103841423988,0.0532065108418,0.005134089384230000,0.005778483115140000,0.0771801844239,0.044404868036500000,0.227894514799,0.030660983175,0.619859457016,0.0411490015686,0.958850979805,1.0,2.82627503623E-08,0.0193864461035,113.844161987,Not Found,2,14,16,17,19,1
"Concerto for Cello and Orchestra in A minor, op. 129: Nicht zu schnell -",Yo-Yo Ma,Yo-Yo Ma plays Cello Masterworks,0.016374615952400000,0.983625411987,0.8900540471080000,0.0020492966286800000,0.00626297155395,0.0631854012609,0.00411942182109,0.0288960263133,0.00212728581391,0.00330552994274,0.074197165668,0.0456519983709,0.245133221149,0.033513687551,0.6015039086340000,0.135738581419,0.864261388779,0.999998867512,1.10782434604E-06,0.00404257280752,113.909538269,Not Found,2,14,16,17,19,1
"String Quartet No. 15 in E-flat minor, Op. 144: I. Elegy : I. (Adagio)","Yo-Yo Ma, Gidon Kremer, Daniel Phillips, Kim Kashkashian",Yo-Yo Ma: 30 Years Outside the Box,0.0184966884553,0.981503307819,0.7819779515270000,0.0023309891112100000,0.00969405379146,0.17889514565500000,0.00248171086423,0.00922574661672,0.00103523174766,0.0143591584638,0.0760396569967,0.0451248139143,0.235595807433,0.031800601631400000,0.611439108849,0.102423705161,0.897576272488,1.0,4.07274408643E-10,0.000301721243886,113.930053711,Not Found,2,14,16,17,19,1
Beginning,Keith Jarrett,The Survivors Suite,0.10866946727,0.8913305401800000,0.459938496351,0.0111751044169,0.0361001007259,0.262593865395,0.0471727289259,0.118099071085,0.0268465541303,0.038074083626300000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.154720127583,0.845279872417,1.0,5.63832847078E-09,0.14456923306,114.06725311300000,spotify:track:7imCAQwprcazhsX5avR44R,2,14,16,17,19,1
Dreamlight,Michael Jones & David Darling,Amber,0.004466594662520000,0.995533406734,0.737790346146,0.00835801754147,0.00903134047985,0.05314965546130000,0.0374970845878,0.118940994143,0.0218950361013,0.013337515294600000,0.0763076320291,0.0478076599538,0.247829839587,0.0345912054181,0.593463659286,0.104372136295,0.895627856255,0.999999344349,6.47907825169E-07,0.16396160423800000,114.073661804,spotify:track:08aI0zwsmSb5wdVJWezYxJ,2,14,16,17,19,1
Phase1,yellow6,Merry6mas2007,3.11653963081E-07,0.999999701977,0.931799471378,0.00184042216279,0.005630665924400000,0.0421430021524,0.0014957933453800000,0.0122720161453,0.00173508666921,0.00308354827575,0.0711632668972,0.065477013588,0.35539272427600000,0.0434674993157,0.464499473572,0.140018224716,0.859981775284,1.0,2.0445221037E-12,0.803002953529,114.195388794,Not Found,2,14,16,17,19,1
Monastery,Lucian Ban / Mat Maneri,Transylvanian Concert,0.0120779080316,0.987922072411,0.770428836346,0.00135830114596,0.0041550854221,0.169901654124,0.0119459470734,0.0270941369236,0.00426227040589,0.010853772983000000,0.0804234743118,0.06926847249270000,0.230003088713,0.0460209660232,0.574284017086,0.26623296737700000,0.733767032623,1.0,1.41571963042E-08,0.10033646971,114.299034119,spotify:track:2pc1moDsT6KsDnIpNHnIxI,2,14,16,17,19,1
When Souls Roam,Steve Roach,Worlds Edge,0.0270333010703,0.97296667099,0.560373604298,0.0031583358068,0.004953718278560000,0.413166195154,0.00200476078317,0.00955323502421,0.00347600271925,0.00331414444372,0.08325316756960000,0.07328812778,0.333518415689,0.0644254982471,0.445514798164,0.000250255106948,0.999749720097,1.0,1.97831737103E-10,0.00316535402089,114.312782288,spotify:track:5I5qwa1N0ci2QPyZokiOTe,2,14,16,17,19,1
The Seasons: Finale (Prelude I),John Cage,Early Piano Music,0.027523573488,0.972476422787,0.706466197968,0.00234406557865,0.0192091204226,0.240790471435,0.00191883393563,0.0112438080832,0.0016525055980300000,0.0163750238717,0.0939611196518,0.07255139201880000,0.30163115263,0.039247199893,0.492609113455,0.0153231397271,0.984676837921,0.999992907047,7.07211893314E-06,0.014108427800200000,114.31529998800000,spotify:track:4z4Ai3onPqxmxHR5zlN9Ok,2,14,16,17,19,1
2x5: I. Fast,Steve Reich,Double Sextet / 2x5,0.0627155452967,0.937284469604,0.320358902216,0.00709861004725,0.0148585159332,0.135943606496,0.28666844964,0.13459272682700000,0.0784588009119,0.0220203772187,0.0742996260524,0.047735799104000000,0.246544405818,0.03648513183,0.594935059547,0.254737317562,0.745262682438,0.999999940395,7.13814500841E-08,0.86461520195,114.612457275,spotify:track:0YP6KemCZtYK6h91lPBbKQ,2,14,16,17,19,1
Cricket Voice,Hildegard Westerkamp,Transformations,0.296395480633,0.703604519367,0.327770829201,0.0105443438515,0.0720566958189,0.182259649038,0.109142951667,0.17309427261400000,0.063567943871,0.0615632981062,0.0763202831149,0.0464009493589,0.225339382887,0.0319991409779,0.61994022131,0.0405700244009,0.959429979324,1.0,1.09955058947E-10,0.121770106256,114.789398193,Not Found,2,14,16,17,19,1
Snowflake 6,Yagya,Rhythm of Snow,0.0528913289309,0.94710868597,0.579070329666,0.0104265734553,0.0282629225403,0.08780234307050000,0.0644123628736,0.124885745347,0.0624166838825,0.042723022401300000,0.0743105784059,0.0522779859602,0.279688239098,0.043433967977800000,0.550289213657,0.00847149826586,0.991528511047,0.999999940395,4.35086953132E-08,0.559314548969,114.90805816700000,spotify:track:528QVyZtUDHcz21cuIJlC0,2,14,16,17,19,1
Surrealchemist,Stereolab,Peng!,0.0366499349475,0.963350057602,0.404088586569,0.0263990573585,0.019490960985400000,0.0146537972614,0.0490485355258,0.230142772198,0.235047399998,0.0211288761348,0.0700898393989,0.0888283550739,0.28341010212900000,0.0401148535311,0.517556846142,0.110530741513,0.8894692659380000,0.999992549419,7.4226131801E-06,0.8372668027880000,114.98072052,spotify:track:1bnluIHTMwFM4RXX7ejDsY,2,14,16,17,19,1
10 - Menschwerdung,Orplid,Fr¨¹he Werke,0.0729110091925,0.927088975906,0.292100459337,0.0325114950538,0.112636230886,0.0967929810286,0.08730316162110000,0.270062536001,0.0395770706236,0.0690160542727,0.0678381919861,0.100359410048,0.140805959702,0.0697872713208,0.621209144592,0.0235661957413,0.976433813572,0.661555767059,0.338444232941,0.08834221214060000,115.42755889900000,Not Found,2,14,16,17,19,1
The Big Big Whoredom,They Might Be Giants,Mightathon,3.00000096379E-14,1.0,0.37277173996,0.0147096235305,0.0245239697397,0.205437958241,0.0635758712888,0.227579891682,0.0349199473858,0.05648100003600000,0.0955671146512,0.0792881771922,0.232107192278,0.0565406940877,0.536496818066,0.459062844515,0.540937125683,0.999991774559,8.22471793072E-06,0.5558661222460000,116.81324768100000,Not Found,2,14,16,17,19,1
Brahman,Alio Die & Zeit,A Circular Quest,0.0026082803960900000,0.997391700745,0.814755320549,0.00428577931598,0.00932419486344,0.06223760917780000,0.0178596880287,0.0635783821344,0.015536207705700000,0.0124228335917,0.0772226378322,0.0444035679102,0.227747872472,0.0306320860982,0.619993805885,0.00376903498545,0.996230959892,0.999999284744,7.32665000669E-07,0.405167460442,116.82304382300000,spotify:track:2u0Z8PT6q7DCd2DePtgzwm,2,14,16,17,19,1
"Symphony no. 9 in E minor, op. 95 From the New World: I. Adagio - Allegro molto",Antonín Dvořák,Dvořák: Symphonies no. 9 / Smetana: Die Moldau,0.0294354073703,0.970564603806,0.958894312382,0.0013024470536,0.00785764120519,0.0206501726061,0.0013365019112800000,0.00745406886563,0.0014615402324100000,0.00104333111085,0.0733795538545,0.05256030336020000,0.233120203018,0.0362192466855,0.604720711708,0.446465283632,0.5535346865650000,0.997281134129,0.00271888449788,0.017723562195900000,116.82678222700000,spotify:track:13eK5AsTAl8VpEu75OD6vf,2,14,16,17,19,1
"Piano Quintet in G minor, JS 159: III. Andante",Jean Sibelius,"The Sibelius Edition, Volume 9: Chamber Music II",0.0464027263224,0.953597247601,0.967387378216,0.0021401734557,0.00332931475714,0.0148204015568,0.00287068332545,0.00383488577791,0.0020904506091,0.00352671183646,0.0772223994136,0.0444037467241,0.227748900652,0.0306322388351,0.619992733002,0.29032471776,0.709675312042,0.999999821186,1.64673934933E-07,0.0361323356628,116.95464325,spotify:track:6T8X1HYnqzRWOVXH3edeu3,2,14,16,17,19,1
"Act 3 - Scene 3 - Né Gustar Mè Dato Unora Di Quiete (Alvaro, Car.)",Giuseppe Verdi,"The Complete Studio Recordings 1949-1969 (Disc 19: Verdi: La Forza Del Destino (Maria Callas, Coro E Orchestra Del Teatro Alla Scala, Milano; Tullio Serafin))",0.025854516774400000,0.97414547205,0.8256791830060000,0.000945733394474,0.00880429055542,0.120861887932,0.00214740470983,0.034335888922200000,0.00143937789835,0.005786231253300000,0.070140838623,0.0578093156219,0.234841525555,0.0403506271541,0.5968577265740000,0.0819951593876,0.918004870415,0.7319491505620000,0.26805087924000000,0.0139194400981,116.97701263400000,Not Found,2,14,16,17,19,1
Viaux,lovesliescrushing,CRWTH (Chorus Redux),7.2899447332E-06,0.999992728233,0.919481039047,0.00117647380102,0.005847997032110000,0.0412049219012,0.00137685390655,0.00602633599192,0.00100701011252,0.0238793771714,0.07873608917000000,0.0470690615475,0.237176805735,0.0328819341958,0.604136109352,0.151967406273,0.848032593727,0.993957936764,0.00604209024459,0.006192050874230000,117.02617645300000,spotify:track:7F9VDSMBOGrDJrSAtcpyLy,2,14,16,17,19,1
A Village Churchyard,Roscoe Holcomb,The High Lonesome Sound,0.00879087857902,0.991209149361,0.886198997498,0.0012887181947,0.00437247101218,0.0503221713006,0.0109949139878,0.0119767934084,0.00376617186703,0.031079782173,0.071306630969,0.103170581162,0.356143832207,0.08783147484060000,0.381547480822,0.353350013494,0.646650016308,0.7619176507,0.2380823493,0.0804124101996,117.08618927,spotify:track:4H9KoZoUNWEeffG3WbxfZy,2,14,16,17,19,1
Escape from the Island,Edward Shearmur,The Count of Monte Cristo,0.0223060175776,0.977693974972,0.704578101635,0.00641091866419,0.0265251435339,0.116731122136,0.0297258663923,0.0833532288671,0.00728619517758,0.0253894273192,0.0754298642278,0.07165146619080000,0.232979401946,0.0504959858954,0.569443285465,0.0043772533536,0.995622754097,0.931291818619,0.0687081813812,0.00440852018073,117.142501831,Not Found,2,14,16,17,19,1
Cauda Draconis,Skullflower,Draconis,0.0228229109198,0.977177083492,0.494996577501,0.00543585466221,0.0194315407425,0.00317738135345,0.00307780620642,0.00128836731892,0.471782654524,0.000809808843769,0.0684203803539,0.0349086076021,0.0671130642295,0.0208842419088,0.808673679829,0.0216475576162,0.978352427483,0.947237551212,0.0527624562383,0.873981535435,117.16976928700000,spotify:track:5vTkezyV6kTfXwxNDoXBz8,2,14,16,17,19,1
"Symphony No. 3 in E-flat major, Op. 55 Eroica: II. Marcia funebre: Adagio assai",Ludwig van Beethoven,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.0134782586247,0.986521720886,0.845060825348,0.00119254994206,0.00184345035814,0.132905140519,0.00314198015258,0.013465476222300000,0.00115228502546,0.00123826949857,0.0772130787373,0.0444039218128,0.227780938148,0.0306383837014,0.61996370554,0.259787172079,0.7402127981190000,0.999998867512,1.14008105356E-06,0.00386578799225,117.22065734900000,spotify:track:59Gbuzr6fa8z3N3l64hH87,2,14,16,17,19,1
Lost in Redding,Tim Bernes Snakeoil,You’ve Been Watching Me,0.0709613338113,0.929038643837,0.568642318249,0.0103733055294,0.057267434895,0.161280021071,0.06885392218830000,0.08442542701960000,0.0193874537945,0.0297700893134,0.0731546953321,0.061227850616,0.3375554978850000,0.109564907849,0.418497055769,0.00033492402872100000,0.999665081501,0.988270163536,0.0117298392579,0.13940362632300000,117.241905212,spotify:track:6gaf7IwL7aaR1ysZE6TBR1,2,14,16,17,19,1
Rokou,Illuha,Shizuku,0.0494478605688,0.950552165508,0.6612601876260000,0.00554004218429,0.0100349811837,0.228590652347,0.0211892202497,0.0403159447014,0.00394663633779,0.0291223265231,0.0760009735823,0.0449317246675,0.232926025987,0.0315544568002,0.614586830139,0.175119578838,0.824880421162,0.999991297722,8.73101635079E-06,0.248886182904,117.32621002200000,Not Found,2,14,16,17,19,1
Kazakh Victory,Carlo Siliotto,Nomad: The Warrior ,0.0391573533416,0.96084266901,0.687402009964,0.00842220522463,0.00951497349888,0.101916506886,0.08225980401040000,0.0737417787313,0.0228750798851,0.013867658563,0.07612952589990000,0.0706661120057,0.290465444326,0.065776117146,0.496962815523,0.147943153977,0.852056860924,0.999999046326,9.37764809805E-07,0.297690689564,117.339912415,spotify:track:0RrZkkkxRZGGHXIUGOzem1,2,14,16,17,19,1
Winds From Untold Memories,Uneven Structure,Februus,0.0104254437611,0.989574551582,0.783025145531,0.0052488874644,0.00997572019696,0.0270732473582,0.028607178479400000,0.0389891825616,0.0594230107963,0.047657608985900000,0.07164128869770000,0.061349682509900000,0.236626654863,0.041559483856,0.5888229012490000,0.048824399709700000,0.951175570488,0.972314953804,0.0276850387454,0.261520713568,117.381080627,Not Found,2,14,16,17,19,1
Symphony no. 9: 4. Adagio. Sehr langsam und noch zurûckhaltend,Gustav Mahler,"100 Great Symphonies, Part 3",0.0214915331453,0.978508472443,0.8896121382710000,0.00349594675936,0.0161539278924,0.0509522147477,0.00702827097848,0.0186740793288,0.00313934218138,0.010944083333,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0674994587898,0.93250054121,1.0,1.24438264137E-08,0.0151461884379,117.386909485,spotify:track:6USEyXVH9qi4ReioK01sYw,2,14,16,17,19,1
"Symphony no. 7 in E: IV. Finale: Bewegt, doch nicht zu schnell",Pyotr Ilyich Tchaikovsky,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.0181362424046,0.981863737106,0.92246991396,0.00127156917006,0.00965518131852,0.0417012870312,0.00208338722587,0.0182104669511,0.00112086173613,0.0034873182885300000,0.0760297849774,0.0465070866048,0.229363501072,0.032069850713,0.616029798985,0.040960971266,0.959039032459,0.984955489635,0.0150444833562,0.0243565998971,117.398597717,Not Found,2,14,16,17,19,1
Ebb,Julia Kent,Character,1.72949569333E-06,0.999998271465,0.795411407948,0.0127742448822,0.00212578685023,0.0364788547158,0.0212754867971,0.008475823327900000,0.11771696806,0.00574141740799,0.165410429239,0.212523490191,0.173882141709,0.183419510722,0.26476442813900000,0.0321365520358,0.967863440514,0.999997258186,2.71287535725E-06,0.0283704828471,117.406059265,spotify:track:64fzhegBSQortZUY5rbDBR,2,14,16,17,19,1
Hey Margaret,Cheech & Chong,Cheech & Chong’s Wedding Album,3.00000096379E-14,1.0,0.553121387959,0.00726855546236,0.0544570274651,0.203390702605,0.0123471403494,0.0568636395037,0.00554494420066,0.10700660944,0.073234282434,0.0609121844172,0.249741777778,0.062807559967,0.553304195404,0.0129654826596,0.987034499645,0.95629554987,0.0437044650316,0.0390769056976,117.43285369900000,spotify:track:4mK5E5XZIsJtLqPXfxKgbI,2,14,16,17,19,1
Loop Spot,Contagious Orgasm,Seven Sounds Unseen,1.88451267604E-05,0.999981164932,0.76530700922,0.00957740377635,0.0318151041865,0.0595742166042,0.022240020334700000,0.016493672505,0.0888459384441,0.00614660605788,0.0833867490292,0.053552914410800000,0.186906114221,0.0410417690873,0.635112464428,0.006593015976250000,0.993407011032,0.962248623371,0.0377513617277,0.919690608978,117.441841125,spotify:track:4RadQG83tGb4gy6OUdmaO7,2,14,16,17,19,1
Backstage & Introduction (live),Traffic,John Barleycorn Must Die,3.00000096379E-14,1.0,0.432266801596,0.015483717434100000,0.130889341235,0.0789862722158,0.043594513088500000,0.061712488532100000,0.043943144381,0.193123713136,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0123041700572,0.987695813179,0.999999940395,7.22362685224E-08,0.204166531563,117.485069275,Not Found,2,14,16,17,19,1
Seroquel,Zelienople,Ink,0.0205290894955,0.979470908642,0.430125147104,0.0071101146750200000,0.00297148828395,0.071026660502,0.06665506958960000,0.0310753807425,0.34656319022200000,0.0444729402661,0.0757267773151,0.0964511707425,0.294752031565,0.0709990486503,0.462070971727,0.397188961506,0.602811038494,0.8976448774340000,0.102355144918,0.911084830761,117.528610229,spotify:track:5P5LsETuRqU37su3bZx8Wn,2,14,16,17,19,1
Even If Youre Never Awake (deuxième),Stars of the Lid,Stars of the Lid and Their Refinement of the Decline,0.017708601430100000,0.982291400433,0.855629742146,0.00356310210191,0.0105383796617,0.0474360696971,0.008221649564800000,0.0560055449605,0.00362207181752,0.0149834500626,0.07133565843110000,0.0484033674002,0.301182031631,0.041273213923,0.537805736065,0.0024140283931,0.997585952282,0.99999910593,8.89560055839E-07,0.004804816562680000,117.53363800000000,Not Found,2,14,16,17,19,1
